"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
0,0,4,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","A","0.061574029956759993","0.014834186740829996","1.145305E-06","0","0","0",5,1,"unknown","compound05","0uM",NA,NA,NA,NA
0,0,4,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","A","0.061674029956759996","0.014834186740829996","1.145305E-06","0","0","0",5,2,"unknown","compound05","0uM",NA,NA,NA,NA
0,0,4,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","A","0.061574029956759993","0.014934186740829995","1.145305E-06","0","0","0",5,3,"unknown","compound05","0uM",NA,NA,NA,NA
0,0,4,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","5","A","0.061674029956759996","0.014934186740829995","1.145305E-06","0","0","0",5,4,"unknown","compound05","0uM",NA,NA,NA,NA
0,0,5,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","A","0.070614029956759986","0.014834186740829996","1.145305E-06","0","0","0",6,1,"unknown","compound06","0uM",NA,NA,NA,NA
0,0,5,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","A","0.070714029956759988","0.014834186740829996","1.145305E-06","0","0","0",6,2,"unknown","compound06","0uM",NA,NA,NA,NA
0,0,5,0,0,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","A","0.070614029956759986","0.014934186740829995","1.145305E-06","0","0","0",6,3,"unknown","compound06","0uM",NA,NA,NA,NA
0,0,5,0,1,1,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","6","A","0.070714029956759988","0.014934186740829995","1.145305E-06","0","0","0",6,4,"unknown","compound06","0uM",NA,NA,NA,NA
0,0,6,0,0,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","A","0.079654029956759992","0.014834186740829996","1.145305E-06","0","0","0",7,1,"unknown","compound07","0uM",NA,NA,NA,NA
0,0,6,0,1,0,"No Job Assigned","MatrixScreener","false","false","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","0","0","0","0","IsRectangle","false","7","A","0.07975402995676","0.014834186740829996","1.145305E-06","0","0","0",7,2,"unknown","compound07","0uM",NA,NA,NA,NA
